model_for_51_06/09/2018_14:20:19.sav,51,98.97902869757175,98.23399558498896
model_for_53_06/09/2018_14:21:07.sav,53,99.25496688741721,98.45474613686534
model_for_55_06/09/2018_14:21:52.sav,55,99.22737306843267,98.34437086092716
model_for_57_06/09/2018_14:22:43.sav,57,99.4205298013245 ,98.56512141280353
model_for_59_06/09/2018_14:23:16.sav,59,98.9514348785872 ,98.01324503311258
model_for_61_06/09/2018_14:24:00.sav,61,99.22737306843267,98.34437086092716
